name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @2022lecologie: ""Inscrivez-vous sur https://t.co/fLOWvcy5Ti Emparez-vous de cette primaire et faisons en une primaire populaire. Celles…",1432625076936056832,0,24,,2022lecologie,True,False,,,2021-08-31 08:43:29
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @sophie_bussiere: En toute logique, cela aurait dû être le cas depuis bien des années, ce n’est pas le premier rapport du #GIEC. Or, pas…",1432625040810512385,0,13,,sophie_bussiere,True,True,GIEC,,2021-08-31 08:43:21
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @LCI: ▶ #Allocation de rentrée scolaire :  sur #Blanquer qui a dit qu'il y a plus ""d'achats d'écrans plats au mois de septembre""

🗣️@yja…",1432624955175415808,0,21,,LCI,True,False,"Allocation, Blanquer",":play_button:, :speaking_head:",2021-08-31 08:43:00
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @LCI: ▶  #Presidentielle2022 : vous êtes l'anti - #Zemmour ?

🗣️@yjadot
""Je ne fais pas partie de ces gens qui prétendent aimer la Franc…",1432609419779624961,0,11,,"LCI, yjadot",True,False,"Presidentielle2022, Zemmour",":play_button:, :speaking_head:",2021-08-31 07:41:16
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @LCI: ▶ Sur la transition #écologiste : ce n'est pas une ennemie l'entreprise ?

🗣️@yjadot
""J'ai toujours dit que nous réussirons la tra…",1432603837022474245,0,14,,"LCI, yjadot",True,False,écologiste,":play_button:, :speaking_head:",2021-08-31 07:19:05
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @LCI: ▶Vous pensez être le candidat qui pourra emmener les #écologistes à l'Élysée ?

🗣️@yjadot
""C'est ma conviction (...) Nous avons l'…",1432601799018549248,0,23,,"LCI, yjadot",True,False,écologistes,":play_button:, :speaking_head:",2021-08-31 07:10:59
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @LCI: ▶ #Afghanistan - Sur la déclaration de @sandrousseau :  ""Le fait d'avoir des terroristes en France permet de les surveiller""

🗣️@y…",1432600457935998977,0,7,,"LCI, sandrousseau",True,False,Afghanistan,":play_button:, :speaking_head:",2021-08-31 07:05:40
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @2022lecologie: Primaire des écologistes : on vous dit tout !
Pour y participer et voter le 16 septembre, vous pouvez déjà vous inscrire…",1432599440116920323,0,72,,2022lecologie,True,False,,,2021-08-31 07:01:37
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @2022lecologie: ""Il n'y a pas de résignation à avoir sur le chômage, la pauvreté et sur le dérèglement climatique. [...]
Je vois une Fra…",1432599338178469889,0,17,,2022lecologie,True,False,,,2021-08-31 07:01:13
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @JaklineM: #Jadot #LCI Sur la #vaccination plutôt que le Président sur TikTok on aimerait entendre des scientifiques, des spécialistes,…",1432599249582268422,0,8,,JaklineM,True,False,"Jadot, LCI, vaccination",,2021-08-31 07:00:52
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @LCI: ▶ #Afghanistan: sur l'accueil des #réfugiés

🗣️@yjadot
""Il faut accueillir les réfugiés (...) On parle d'hommes et de femmes, qui,…",1432597224899416064,0,16,,"LCI, yjadot",True,False,"Afghanistan, réfugiés",":play_button:, :speaking_head:",2021-08-31 06:52:49
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"C’est autour d’une candidature et d’un beau projet écologiste qu’un rassemblement est possible.
👉 participez sur https://t.co/rUuGfmTuYK #2022lecologie https://t.co/8vJk8hjgXE",1432596219000406017,23,6,yjadot,,False,False,2022lecologie,:backhand_index_pointing_right:,2021-08-31 06:48:49
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Le projet écologiste porte les solutions pour faire société de nouveau. Les écologistes ont la possibilité et la responsabilité de gagner la prochaine élection présidentielle #2022lecologie
👉 participez sur https://t.co/rUuGfmTuYK https://t.co/YfidZYcp6d",1432595070637707266,22,7,yjadot,,False,False,2022lecologie,:backhand_index_pointing_right:,2021-08-31 06:44:15
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,Il n’a jamais été question d’accueillir des personnes dangereuses mais de respecter les conventions internationales. https://t.co/iMBEZySU3P,1432594113434734594,16,6,yjadot,,False,False,,,2021-08-31 06:40:27
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Il n’a pas été mis en place de corridor humanitaire pour permettre aux afghanes et afghans qui le souhaitaient de quitter leur pays
La France est un grand pays, elle aurait les moyens d’accueillir une partie des quelques milliers de réfugiés qui pourraient choisir notre continent https://t.co/m3QESJpUvc",1432593424356626435,76,16,,,False,False,,,2021-08-31 06:37:43
